"ID","WT","treat1","log2FoldChange","pvalue","padj"
"AT1G76440",253.602628678772,108.094410997596,-1.23024307711754,1.66748991050172e-13,9.60647434153978e-13
"AT1G76530",137.188604863817,32.250052990294,-2.0922167663377,2.65830699979302e-15,1.72999130917445e-14
"AT1G76610",33.7798262121491,12.0760589981764,-1.49280742818815,0.00439105164590146,0.00876115925199943
"AT1G76720",193.618885405141,48.9803844975488,-1.98493999539025,3.57898569939084e-21,3.29261286175481e-20
"AT1G76870",95.1940118694691,45.2377096510002,-1.07215334815202,4.11355468150438e-05,0.000110787622385853
"AT1G76890",1168.29766985547,563.183140641119,-1.05212712665945,5.00027042649312e-10,2.20848294470636e-09
"AT1G77122",403.526444131987,180.590326436305,-1.16043821696988,4.67596978496717e-16,3.20461547229295e-15
"AT1G77131",41.6016244024081,15.5320679581849,-1.41649636339213,0.000312623198164933,0.000743626868365803
"AT1G77400",161.355786567208,43.2564224016142,-1.89866118661385,2.54283948245159e-14,1.54752301553639e-13
"AT1G77580",954.51655216918,463.253362539512,-1.04262573958769,4.09458649703849e-21,3.75139772267162e-20
"AT1G77660",251.187445635274,125.535808894712,-1.00050964730532,5.13805146011164e-08,1.89391417923861e-07
"AT1G77670",1211.61421547134,483.55840790874,-1.32609819463192,2.47595265639938e-28,3.22693872386924e-27
"AT1G77700",91.4119061382502,34.6184343283676,-1.40663997049506,5.0970107863039e-08,1.8793542264507e-07
"AT1G77765",15.138936111664,5.2172049201432,-1.53985480176489,0.0244076578843876,0.0425234245260846
"AT1G77855",86.4843826192973,13.6422398934069,-2.66078060083731,2.6383929506464e-15,1.71886545286705e-14
"AT1G77870",58.1751741338527,16.3344018956262,-1.83400019631755,1.76707980680448e-07,6.19086920252953e-07
"AT1G77990",555.303569412627,142.347008587531,-1.96327563408362,8.0698084817261e-29,1.06887723852961e-27
"AT1G78110",352.222559571131,145.160664505126,-1.27651469711959,9.86945110161462e-25,1.08028204565811e-23
"AT1G78360",7.95648766366525,2.19248487326664,-1.84809910860034,0.0307822545371991,0.0524459110473871
"AT1G78520",10.0770808122585,3.68638332641605,-1.44959087574549,0.0380641024785447,0.0635217491293799
"AT1G78570",15322.7517823598,7637.60098511944,-1.00453075600598,1.56362046932066e-10,7.18847036187781e-10
"AT1G78680",1804.7247452748,756.921734516731,-1.25400888508889,7.26902522150753e-19,5.86279925138316e-18
"AT1G78750",24.482878734192,8.09949883301562,-1.59210936429468,0.000534776142194735,0.00123391983329555
"AT1G78815",42.3234609221879,13.5930284201131,-1.6325594076388,3.00928654093415e-05,8.23377515147599e-05
"AT1G78830",4590.33808444645,1831.29864854707,-1.3255786045756,1.17914815465879e-08,4.60301706837844e-08
"AT1G78850",5519.93885176818,2672.21732104068,-1.04662162478817,3.00394288515184e-11,1.46521788308546e-10
"AT1G78950",70.840093848067,32.1621047578906,-1.13847724816702,6.46623665280737e-06,1.91809412589902e-05
"AT1G78955",36.3857686235327,11.9476766729906,-1.61912970827387,7.61042622063737e-05,0.000197804600970609
"AT1G78990",132.526273725455,53.117366974222,-1.31625218396271,1.96742227517508e-11,9.71880313215664e-11
"AT1G79100",4.59165957502888,0.381827660380641,-3.52883002212121,0.0189149790437395,0.0336803137285912
"AT1G79170",60.2813214648744,29.533256180213,-1.02740846468829,0.00301366837017414,0.00618553721675011
"AT1G79180",42.1014118177051,19.5070642842712,-1.10498378594501,0.00181085278795916,0.00385929300494651
"AT1G79250",5.78334179129656,0.700341896219536,-2.98692265077303,0.0254672169904471,0.0441706945427546
"AT1G79360",87.2081266914902,33.4905061082486,-1.38306030080807,4.56108111796353e-07,1.53235140881425e-06
"AT1G79420",231.180661497227,102.597178821266,-1.17365715182243,1.77058677580773e-11,8.77667130356706e-11
"AT1G79520",2256.27322632895,1080.70958475727,-1.06240760041276,6.76455327466624e-07,2.23240323001903e-06
"AT1G79529",36.2540291211406,14.1526415160012,-1.34501079249555,0.00430839236712671,0.008606907145923
"AT1G79720",682.390000042051,306.48784527347,-1.15590060397522,6.09293666923533e-22,5.86412105940842e-21
"AT1G79760",51.8396787150256,8.19973539813512,-2.66775658877039,2.83075786483506e-10,1.27661424004151e-09
"AT1G80060",75.6626754358158,33.7773636318166,-1.16635101985083,1.8354615338119e-05,5.15738690567117e-05
"AT1G80100",8.29530157860326,2.57606800974958,-1.68135720362564,0.0452618948902966,0.0742383574759121
"AT1G80180",2703.70555087298,916.403161909922,-1.56071111430539,3.35280295926969e-07,1.1421626165912e-06
"AT1G80200",48.460054780929,15.7554204201833,-1.63038019291274,2.75547611508768e-06,8.52391356103832e-06
"AT1G80280",883.235713766505,409.539134197198,-1.1097626990849,8.88776826037411e-23,8.88339901747676e-22
"AT1G80300",3746.31288063575,1333.07001538117,-1.49099516031534,9.39966452204674e-24,9.83839618227784e-23
"AT1G80340",50.233124622694,15.3509050650711,-1.7000964590917,9.8823703481585e-05,0.000253213685942419
"AT1G80440",4784.03099208928,1631.01481446528,-1.55241879513752,0.0115326905723491,0.0214021894412544
"AT1G80520",129.105406402599,23.2057359434033,-2.47041462810948,2.57341546385245e-19,2.1326831007837e-18
"AT1G80540",9.82875534588798,1.14372750503963,-3.13821838741116,0.00199879128900368,0.00422916571581924
"AT1G80625",1.92186276991911,0,-3.20664962447019,0.0470646018952721,0.0768801658436562
"AT1G80690",309.896319859341,72.2143996956167,-2.09762987422173,1.27059908247033e-33,2.07081338771617e-32
"AT1G80730",24.2112345420128,3.33796785440857,-2.86156137995004,3.61700835699463e-06,1.10323502805294e-05
"AT1G80800",445.939156907535,196.29792479498,-1.18480825503818,1.35038965022303e-18,1.07213819349631e-17
"AT1G80830",2522.45979493686,996.119973520644,-1.33956271571943,9.01338069172276e-52,2.47366099118844e-50
"AT1G80840",270.457751697675,112.058990751928,-1.27138004113634,0.0196367633305493,0.0348637572215646
"AT1G80850",294.372259413815,75.3992169223795,-1.96372867621224,3.55386062428597e-23,3.62943036882918e-22
"AT2G01210",119.904691463955,58.1320935085664,-1.04389278028613,2.96724035688527e-07,1.01464232974473e-06
"AT2G01340",177.837813096549,56.7085885267975,-1.65020372228299,1.35574771575964e-15,8.98357761246702e-15
"AT2G01420",2962.34569826363,1100.57069399625,-1.42806956450893,2.24143192573986e-14,1.3712752287914e-13
"AT2G01530",641.06870012514,68.6846025968823,-3.22034044150454,7.89124225081488e-69,3.25770775694385e-67
"AT2G01580",27.4152679767671,9.65495523460448,-1.50673898328868,0.000415247326155545,0.000973873331110544
"AT2G01610",277.490710285119,105.960048472733,-1.38701625045613,1.98868268784046e-11,9.81786325737185e-11
"AT2G01660",276.431638808432,77.2202153548514,-1.84223196232688,1.63128747109577e-32,2.52378894862362e-31
"AT2G01670",3513.61465416738,1196.8826891773,-1.55339681387898,8.70262265794018e-54,2.52769747152886e-52
"AT2G01680",1301.98896718547,585.032069504801,-1.15444377439344,4.65291550162521e-33,7.40038020916896e-32
"AT2G01760",398.840801932882,148.859394306687,-1.42059096281987,8.68527655871362e-26,1.0081036036132e-24
"AT2G01830",788.35660689128,293.525398331709,-1.42455859897859,1.22442480332364e-27,1.55106523112617e-26
"AT2G01905",33.2424607650137,14.6644734830716,-1.1905696476976,0.00522106992561525,0.0102786786125362
"AT2G01913",146.030137132728,57.9086829041384,-1.33382339107829,1.13009254356463e-05,3.26180029313734e-05
"AT2G01918",357.613684920032,47.3881384499805,-2.9102221754568,2.19314593038228e-50,5.81612765320293e-49
"AT2G02020",195.692989288333,90.6270060905717,-1.10766443422235,6.06030994825767e-07,2.01065862985513e-06
"AT2G02350",38.503396470982,18.6799039019403,-1.05020400073715,0.013483859030262,0.0247334179851389
"AT2G02580",7.84824573355856,1.08041408049789,-2.82222146750294,0.0107173024334266,0.0199969979176157
"AT2G02610",34.8375190107878,12.9964340412176,-1.42795354103235,0.00010999168699687,0.000279859962389158
"AT2G02765",209.792716798935,71.6333376124453,-1.55692386541301,2.01914832159315e-16,1.40832420669611e-15
"AT2G03090",1704.89474562274,525.216010794762,-1.6990562739307,8.03931559091073e-13,4.41764013033874e-12
"AT2G03240",765.790407932575,379.201213692358,-1.01494219540505,5.06945516902291e-11,2.428044114916e-10
"AT2G03450",209.494959761215,95.7228505899383,-1.12730747278419,2.06676099344434e-10,9.4146442714815e-10
"AT2G03505",50.4433508479257,9.98224685095483,-2.33497639377204,9.50920248961716e-10,4.09758958568844e-09
"AT2G03550",1905.13667788853,884.236995518382,-1.10664840853111,1.66150370778833e-31,2.45979171496479e-30
"AT2G03720",24.3019018370571,5.87886819968269,-2.04489163933604,4.51843696944007e-05,0.000121037357466402
"AT2G03750",2083.29687999447,561.05134809306,-1.89185099054459,8.04299769032273e-81,4.12254322790954e-79
"AT2G03830",10.0537620864498,2.66928267045991,-1.93883296149941,0.0334162811081052,0.0564874988696741
"AT2G04032",131.78356257171,49.5892672091603,-1.40854664651299,3.63311360387284e-11,1.76014109823847e-10
"AT2G04450",72.3235948347017,32.5666201130027,-1.15533487198273,0.000462285814324126,0.00107632878116996
"AT2G04480",2.80396506921554,0,-3.77360371135457,0.0445761036495147,0.0732220949869292
"AT2G04790",505.114278895065,157.874059896867,-1.67676016606176,5.65143499460622e-22,5.44779577235885e-21
"AT2G05160",245.209352086476,5.8771127235804,-5.37104717147407,4.18235474935151e-43,9.32733922986089e-42
"AT2G05300",85.7273968293927,30.3936371138892,-1.49549317531388,4.66497084295868e-07,1.56491074696144e-06
"AT2G05632",176.398155441799,53.6345988641976,-1.717803961898,2.74412123747329e-17,2.01296061190239e-16
"AT2G05920",7999.73098588502,3276.32646428656,-1.28792452273102,2.52626329467395e-24,2.71642890539687e-23
"AT2G07680",719.203991846851,284.753320088485,-1.3366083333456,8.52809092404335e-21,7.67213725533959e-20
"AT2G12170",49.4970364619495,21.5375630069511,-1.20222860502148,0.000176606451195545,0.000436117833630457
"AT2G12430",7.44226209586177,1.49038750094482,-2.32259317782901,0.0421240586655905,0.0696397061473829
"AT2G12440",23.1624223166762,10.4256324597749,-1.15345106575898,0.0181988199073604,0.0325452472403269
"AT2G12450",32.5178454556318,11.0626609314527,-1.5486178014245,0.000327952165201685,0.000778041319193963
"AT2G05825",8.63115785746222,1.78075597671742,-2.2373070800147,0.017267319663141,0.0310089846269185
"AT2G12646",55.1315929901569,14.2405897484046,-1.94312190571775,1.27114696215145e-06,4.07374800769356e-06
"AT2G14060",17.4580884575196,1.90913830190321,-3.2230434188769,0.000488933790335008,0.00113501490167398
"AT2G14100",85.6370872273021,20.9147699811195,-2.02524504290136,8.58236391942877e-13,4.70862412651727e-12
"AT2G14247",1070.21021764487,32.8729795107239,-5.02426922217368,1.47923434186982e-33,2.40442101751764e-32
"AT2G14520",115.421608516792,32.6740702195593,-1.82222442412817,3.41453092177242e-11,1.6575353248986e-10
"AT2G14560",58.420713145556,22.0741632764815,-1.41040902348636,0.000120517214164252,0.000304734064792147
"AT2G14750",3716.34539370437,811.394539711901,-2.19623675307245,8.44562798085219e-62,3.04817206326674e-60
"AT2G14820",28.2681362780967,13.3149482770565,-1.08507498322901,0.0168671080018831,0.0303438800346514
"AT2G14920",7.20298838420515,1.08216955660018,-2.71576481853305,0.0185514907395244,0.0330910418966892
"AT2G15050",1589.86828095418,518.763594955332,-1.61665216180717,1.07817921528372e-66,4.29827066903466e-65
"AT2G15370",16.2401298793642,4.42364836321333,-1.87306971978515,0.00223139739970282,0.00468395713309382
"AT2G15390",178.572187881487,55.5034947103463,-1.68386588850574,5.46559277962497e-11,2.61469671837823e-10
"AT2G15440",166.308722875924,61.9294378937436,-1.42300621765296,2.9877266752403e-09,1.22656159216747e-08
"AT2G15580",1676.70821921161,783.013682322219,-1.09951979067665,2.11707443870699e-30,2.97365470095412e-29
"AT2G15750",3.96362683284925,0.380072184278349,-3.31743780290039,0.0430075957919196,0.0709513369484924
"AT2G15760",47.0672134242736,13.7917460742498,-1.77835261625919,3.69615460012972e-06,1.12610864053403e-05
"AT2G15980",157.522514455326,52.0930527768288,-1.60020177822237,2.50399229463112e-14,1.52540334592784e-13
"AT2G16367",1218.38416402616,142.386559847343,-3.09798928558872,7.27344865990005e-15,4.60569946546175e-14
"AT2G16380",292.035041883857,133.938405952701,-1.12228718879162,2.66478369560745e-06,8.26431836855607e-06
"AT2G16760",67.3670238293239,27.1367872245028,-1.30340712691545,5.99663156633433e-06,1.78792395155108e-05
"AT2G16980",41.2897869051351,5.59376615221696,-2.89346274688204,3.3684547656024e-09,1.37753200420998e-08
"AT2G17040",189.716549786529,11.8597284405872,-4.00198512549317,6.60441913837952e-20,5.65583075248099e-19
"AT2G17300",715.020983276541,284.867350682965,-1.32839660281884,5.20616070212613e-12,2.67974491161336e-11
"AT2G17430",39.4846966107362,12.2626799566249,-1.69511957280783,1.27627253017203e-05,3.65518220344375e-05
"AT2G17442",92.8635578536627,33.5311318380588,-1.46530510411774,1.23440184846019e-08,4.80870769578985e-08
"AT2G17780",389.126211454323,101.003235440025,-1.94606005981386,5.39382766336924e-46,1.29526188317798e-44
"AT2G17845",4.0015625576413,0,-4.2891586157153,0.00278539084542075,0.00574454487291425
"AT2G17850",64.8911075445261,0.763655320761283,-6.45165634925441,1.12384974645909e-08,4.39558930973209e-08
"AT2G18010",19.8240494364043,2.66577171825532,-2.91811770155916,0.0010578004172306,0.00233389533184954
"AT2G18050",373.55135608953,77.4082838675151,-2.27147764100506,4.6775868913413e-06,1.40980562044404e-05
"AT2G18328",620.014837009381,280.650382853698,-1.14276466847223,1.49626456079066e-17,1.11434257491363e-16
"AT2G18470",50.793824125768,21.446103822343,-1.241431402371,5.82908636160471e-05,0.000153982296503282
"AT2G18480",64.9161473112061,31.051981078252,-1.05541000524472,0.00119323301368389,0.00261145488588621
"AT2G18560",668.476479975095,124.028000127342,-2.4264402032885,2.20884521042005e-55,6.82169689162384e-54
"AT2G18800",54.6702625089525,23.9043223635206,-1.18849058187144,0.000227590508092354,0.000553724891946277
"AT2G18980",881.756704945279,74.6128157644571,-3.55646412008126,8.25606057951218e-121,7.71767685896315e-119
"AT2G18990",491.250517432153,217.642036576101,-1.17495069849555,5.51932071889087e-18,4.23061221801757e-17
"AT2G19150",9.76158562312919,3.04759937863596,-1.70590167013993,0.0378642953168327,0.0632445455699379
"AT2G19200",13.4652276267036,2.60245829371358,-2.37656295801725,0.00247956691495451,0.00516093444728375
"AT2G19250",144.408794860001,61.915260590327,-1.22299748208175,2.22656756290764e-07,7.7087832268796e-07
"AT2G19310",1504.33815463307,415.608633866449,-1.8557212117586,7.40130694665108e-88,4.19946713684635e-86
"AT2G19400",210.779037978463,92.1082329369493,-1.19586167468933,2.43592943028531e-14,1.48579515600252e-13
"AT2G19590",296.185039676698,139.869230029771,-1.0832138626895,5.021705176773e-10,2.21634520446649e-09
"AT2G19660",25.5666690482416,10.237447662252,-1.31382806447227,0.00327362715672787,0.00668647596231448
"AT2G19780",274.936999668194,116.841221379446,-1.23631998718194,1.00562500893752e-12,5.49501432655264e-12
"AT2G19910",104.667086386199,42.7495898736541,-1.29570097941484,2.54250876463377e-07,8.74800857982437e-07
"AT2G19960",3.3415093628277,0.380072184278349,-3.07362314459815,0.0489237258093324,0.0795813762448224
"AT2G19970",575.757549916871,247.897141782247,-1.2145699422973,1.59047387474544e-31,2.36036384404131e-30
"AT2G19990",144.732657078197,41.5759029900162,-1.80310764501723,2.2164784317631e-16,1.54287134887749e-15
"AT2G20110",122.87832409529,38.039217481471,-1.68912688320196,7.57876832564868e-15,4.79157267709709e-14
"AT2G20180",1006.31517102699,292.05136781703,-1.78371844464935,1.93833409199977e-20,1.71036076588103e-19
"AT2G20250",113.300501823963,47.4407273808806,-1.25548983969845,1.83387762211169e-09,7.7129712505225e-09
"AT2G20480",41.5174012538874,11.5412142047483,-1.85117987860533,8.87293471502734e-06,2.59259713984715e-05
"AT2G20520",15.3025172202133,0.350170948109768,-5.26567298359836,3.02730333800138e-05,8.27935734116776e-05
"AT2G20560",597.052694930839,245.540532008235,-1.28202025212001,5.43720080774289e-19,4.41306804082871e-18
"AT2G20562",35.9829138033268,12.8082492436947,-1.48720964553784,0.00243224481189725,0.00506979144986494
"AT2G20610",3917.21153395075,1613.40885427423,-1.28006976468937,2.11675108762979e-36,3.85982758116529e-35
"AT2G20670",8819.56412224372,1495.03691337278,-2.56049045020832,1.03977460993598e-05,3.01287659539408e-05
"AT2G20700",15.9625704150269,4.41838193490645,-1.8479287340938,0.00299981749781648,0.00615866268190226
"AT2G20721",84.5915826659331,17.772008828643,-2.25161020929694,2.02816367999989e-12,1.07971061454587e-11
"AT2G20723",26.661768697307,5.71863752519816,-2.23374492386223,0.0117282706832547,0.0217238345072919
"AT2G20750",591.427020537622,14.4322854981322,-5.35586403150501,1.52259164491285e-79,7.72311662215876e-78
"AT2G20880",60.4537754816608,1.11382626887105,-5.76635354941875,5.88467353925954e-10,2.58087839314856e-09
"AT2G21020",62.1187975699259,30.0823364194873,-1.0432783108099,0.00121814096034634,0.00266119297551308
"AT2G21050",881.211666421478,399.504182130484,-1.14128187931151,2.47279147014559e-14,1.50677238483047e-13
"AT2G21220",15.2645814954212,3.40128127895032,-2.18868728133348,0.00155020104826854,0.00333939387529929
"AT2G21330",92896.0245574911,37947.7697052917,-1.29160032497142,1.64555330780784e-59,5.59947135340246e-58
