,col.0h.1,col.0h.2,col.0h.3,col.24h.1,col.24h.2,col.24h.3,col.3h.1,col.3h.2,col.3h.3
AT1G02770,0.925954489946466,0.575982566770986,0.650358991686726,0.700158766541119,0.556750957343553,0.706669745127606,1.04334040859934,0.303002000410561,0.798681314523829
AT1G02780,1059.53004775664,1007.66649074061,1006.66810539493,914.235268828756,852.322424089237,860.231783278637,1007.62140040057,955.588138470634,907.815462728516
AT1G02800,4.95327702044818,4.18138699131134,5.45445348090877,0.532752456960148,0.511049474088528,1.01215374291647,3.81062485383223,2.60563674626234,3.78135953135226
AT1G02810,10.3450303085919,9.83779304687558,10.4812733633955,1.94869176401795,2.18490429470775,1.61071334054565,14.0711777856875,12.3916326668842,14.1906414328424
AT1G02813,0.875538256214718,0.726162070376918,1.31188979427359,0.66203662511135,0.300821178967836,0.235832857021564,0.552458347645457,0.982300087220564,0.67128429502923
AT1G02816,25.6238279397417,26.0076622658839,24.4271914315774,19.4335850899961,15.2427330721193,20.508135164531,17.3131204027419,18.4568586092783,18.4414618128817
AT1G02820,177.246165138805,182.536498708403,192.808008983208,371.674744343993,236.215775597031,400.298915099908,120.004553499858,147.426068890935,145.758361124478
AT1G02830,0.116619191634729,0.425579927987191,0.12013372835202,2.06123987436354,0.661130591079872,0.345534882647325,0,0.479745061324201,0.491772315010178
AT1G02840,71.471520707559,72.9797177545787,75.391615420915,78.752325168571,77.999609026671,79.9143126272559,66.427940412549,66.4513738326436,67.1191612779424
AT1G02850,45.1840951778199,53.1454078446437,51.9745227522975,15.9705784222558,14.2010610114925,20.7724787906,35.9453005885936,38.8621353723294,37.2952532136561
AT1G02860,5.53507701731089,8.23271578534369,7.36061760946749,15.0672175157857,30.301462621978,33.065179214071,11.8082933923739,13.5240349866505,12.2716583746439
AT1G04147,0,1.02185108608435,0,0.388172553572482,0.352761526415519,0.18436813282741,0,0,0
AT1G02870,34.372370833119,38.2343620073026,35.8500604229711,81.4754483431752,68.3695152477512,78.3640749695345,39.6715223916578,37.9335609439611,35.3319828979346
AT1G04153,0.338449175722527,0.411702321639783,0.464865296666512,0.117295619449076,0.106595330808168,1.11422480273956,0.111864236852434,0.116025300157212,0.118934065314961
AT1G02880,17.7147182601235,14.4291861298514,14.5238365620169,22.2585341408678,20.7441459814351,20.1677481839226,18.8290780626804,18.0045676304108,17.9623227465654
AT1G02890,35.9455998330961,41.1381363061609,42.257386606262,31.3054332692625,35.2608188071885,35.501471201297,35.6543801267581,38.8214679009367,39.8722731132676
AT1G02900,15.9211142303197,17.130962528653,17.4025099934759,8.46616157241341,14.5264222476049,10.2628715437347,20.5468667361508,21.3736536542535,18.3860366544277
AT1G02910,53.9822490648343,56.8645837782361,54.3629623592962,52.7925983247666,53.4914750964624,55.5255360031882,50.9477713692607,53.9936851360973,51.0751115453971
AT1G02920,35.9803374883256,38.1342245241862,40.8989484420858,50.8867656874541,58.7355211917256,87.7619671091041,76.7833170678785,31.6357854690817,39.0139032059548
AT1G02930,79.0247434579109,56.8069362771857,57.3810751311079,182.476775396891,190.264576470849,242.183243296303,136.06313112466,57.2867582344519,59.5532748970852
AT1G02940,1.65001204984726,1.16543426433416,1.53524744129863,0.553394717400769,0.402329043460572,0.683391212346932,1.58330919852676,1.1495429738653,1.57114949872482
AT1G02950,3.32934728867578,4.09815702039601,4.30071407353896,3.13186470667492,3.54521741771361,2.29652851399682,3.24884728618271,2.93489659460808,2.28421229311627
AT1G02952,0,0,0,0,0.0846871367387862,0,0.0888731415407939,0.0921789949435532,0.0944899309928882
AT1G02960,9.95293885778617,10.6798663581297,10.2251036148268,5.63677389514635,5.98906198563563,5.7008466518546,9.38752582234616,8.93225959422359,9.26993369783349
AT1G02970,3.39222298070866,2.82028026869214,2.67720261786064,1.16615465619904,1.52503810128291,0.972670676508548,2.95670681907277,2.41958928530274,2.62444911654417
AT1G02980,0.125150016746272,0.0761185964446544,0.0644608228898499,0.0433729782528738,0.177373259463752,0.0618018580297667,0.103411472974517,0,0.153925920544283
AT1G02990,8.38683344422015,8.95123272683896,8.76095980157259,12.1275681335026,11.992799757179,12.0915813577793,9.86667966491624,10.7734699762077,10.4337946587144
AT1G03000,12.2375826390233,12.1417824295435,14.3586238446841,10.0870672919849,10.8484607688046,10.6708582322457,15.2576708122067,17.2668182655813,15.5578029839316
AT1G03010,0.520111205453327,0.544810236319906,0.416722231421539,0.120169231506849,0.127407930661581,0.171228310443274,1.03144307476409,0.851885834116423,0.974782539775186
AT1G03020,1.54221516426313,0.984904513878233,1.11208488504173,2.6456872262065,0.947162077611952,1.37084418524273,1.91149884666121,2.14120984836934,2.68264355346377
AT1G03030,20.2721950313653,22.4039119206566,20.3890549249573,9.50795544961211,9.27504166157083,8.93714016146865,18.7377766054854,19.2045820297186,17.8320489548631
AT1G03040,49.0297601420846,47.828887059887,50.4110977324462,62.1821675254646,58.2460945065471,53.4386495729271,49.0174851062509,49.815664587307,49.3897621533631
AT1G03050,0.0467106573154403,0.0852309036698021,0,0,0,0,0.0463164256994777,0.0240196390964524,0
AT1G03055,17.0987970185928,17.9543894352767,16.9968954385083,11.4524692737402,8.79648147308611,9.46794219592552,12.5673409962992,13.6036057964077,14.090412356142
AT1G03060,14.7482117131527,14.425879165783,14.8095181518244,9.74436364523944,9.03932669421843,8.58581758990749,13.82179183871,14.251414983224,16.2364476231207
AT1G03070,1.91281638843181,1.17605671205595,1.58493736964424,1.03761509512644,1.37514809776563,0.657106934948973,1.48435237361884,0.898080448332263,1.31513629915582
AT1G03080,28.4764891031142,28.5748248307891,30.0541783861556,18.8806576154871,15.5362651440917,14.5277424904626,27.5352540201062,31.493334027106,32.4514306833435
AT1G03090,14.4837972682424,16.9277094669112,21.3760021860077,6.33849950849951,11.4489840897208,10.8455008161589,21.6268137150098,25.7609183399036,25.8079545304753
AT1G04157,0,0,0,0.479608755080667,0.435856463748953,0.455594141564621,0.457400435129953,0.948829121285641,0.486308178176731
AT1G03100,0.829002240853901,1.10927249600495,0.910918153212334,1.09176114375391,1.13141653928442,1.21904183246125,1.00467347971835,0.814689541039988,0.835113884249179
AT1G03106,0.222250707826356,0,0.114474323590254,0.057768720499545,0,0.219504672060042,0.275468677473874,0.0571430814478772,0
AT1G03110,16.1906187802837,16.3023154564339,17.1192467367836,14.8148011933208,11.566641095684,11.0503969022491,14.2593207939609,14.8235748101934,13.5993599604273
AT1G03120,4.72470410749216,5.42286317930815,4.55308594532398,1.9015325091304,1.87207071434022,2.63421722820954,3.40027856511804,2.743035730589,4.25787446751653
AT1G03130,965.22447873788,993.369659264475,1224.20039077581,257.645472051375,354.520906078646,343.822268157495,1103.91513750944,1086.58179058736,1152.27950455408
AT1G03140,44.9449463446078,45.9128944525396,51.0842958976863,63.5450717754576,75.0820994619695,78.0531334771649,58.7470922679383,62.5475732721298,64.3974738197327
AT1G03150,24.1195588928588,22.6487167176496,27.2914428494141,26.14430914593,27.7595850366685,30.4738417619475,32.5028523047381,31.2708979558448,28.4706688367064
AT1G04167,0,0,0.494995454783786,0.249796226604514,0,0,0,0,0
AT1G03160,30.8955479388904,29.0376867087999,29.8341420261631,26.7535499402319,27.3479987487072,23.9130069811247,24.2475505211985,25.5579990635822,25.525110616614
AT1G03165,0.227612018760764,0.622970618270724,1.40682918728023,0.473298113566447,0.645182265417858,0.449599481807192,0.451382008351927,0.702258395688386,0
AT1G04173,0.254389903320854,0.696261279243751,0.262056417238475,0.528980244574265,0.961448081799161,1.00498707698078,1.51345732212117,1.04650270730034,0
AT1G03170,0.539407954378043,0.471612230722055,0.370442679023985,0.14020611073168,0.339775502272895,0.310766900374308,0.490284138998109,0.785896792749584,0.734517007965072
AT1G03180,3.68566931583695,3.15238144185186,3.08485436246991,3.76357536088982,3.82445391066971,3.57512840955116,2.31673175370989,3.28284647623004,3.67737794848289
AT1G03190,6.79829704825546,6.64651871474403,7.58195131102237,7.71077951600278,8.387602284162,6.78828694328737,6.44379988682264,6.70275353632856,6.69309929455615
AT1G03200,1.78539702789407,2.49759779985602,1.22613553019837,1.113770331466,0.224925927393382,0.352667483435917,2.83252563039191,1.468944167128,2.00769431357366
AT1G03210,17.3932998007541,16.8196377703705,16.9898713904966,8.77092723332452,9.98588952904279,8.42537111112656,16.1656592141819,14.8660727050747,13.7898346414498
AT1G03220,95.4208321230609,118.527160721266,132.701711154706,48.8200371462664,72.6043289692862,67.625373141417,139.433358450905,145.466643376374,167.224692151993
AT1G03230,19.2041250652397,18.3559791800625,22.6130864766146,6.57859067797813,9.22990158527194,9.8671458467204,19.2621840997239,17.9522782606886,19.1630127697315
AT1G03240,0.284619050881833,0.346221330812249,0.586393153016258,0.197279652455484,0,0,0.470361507789028,0.0975715504064302,0.100017678327024
AT1G03250,34.5970268516361,37.4414741686056,29.4430629771392,48.1089029016101,43.0475519752052,44.0829516606508,34.446205608552,33.7873950210898,32.9834018994867
AT1G03260,8.05585656420633,8.85887532010759,8.52091967902234,13.087037235829,11.8252117503614,11.9700020042056,12.5523612135455,13.7590085674997,12.5115669541311
AT1G03270,4.61620386603984,4.74798909743784,4.08897095226493,1.62020804655438,0.944561458266144,0.842139312665482,3.96500093908684,3.84033883013275,3.99861044520669
AT1G03280,26.0145884309298,26.8428146746385,24.8942349320017,19.8224562722181,22.3072460523874,21.7775955007552,25.5741809813539,24.418097075146,23.4570645385568
AT1G03290,10.5264354481732,9.8860221134342,9.16103087722043,11.2995664833601,8.10001713514113,8.31920900856402,9.62248755348216,9.76082827531169,9.90423979417741
AT1G03310,32.7468282439982,29.5372323963184,25.5653244182674,21.6280004678566,14.7611661609386,11.0640059736272,22.7176045113714,20.1791986599821,19.9914398993653
AT1G03320,0.888368735134736,0.607862914261306,0.228785345720323,0.307880085287161,0.209845301733626,0.073116035557803,0.440435511715718,0.228409292748862,0.23413553514215
AT1G03330,65.8236336680483,64.756790977922,66.0138712575909,77.0700326914303,81.2380208884339,85.57821568809,67.923964616798,67.1449640264637,57.6745811957017
AT1G03340,3.5125050486399,2.76471632050073,2.73150776508425,6.51625033860428,8.23196058357968,7.14227710316136,4.16577370415302,3.61241345944019,3.30363634643947
AT1G03350,36.0630025656885,39.4504914656033,41.3587782395069,59.6200358540339,57.2374381556597,53.5522392070115,41.3854863360131,42.8373781794215,42.8942957049542
AT1G03360,16.5674064432929,21.904117104903,23.4011436133255,23.6999118784201,17.6891934627169,19.921498548604,16.3499080066735,18.8109848903941,18.0438685355574
AT1G03365,11.5998132333343,12.6567891949656,11.9333557704131,10.7491071120689,10.1510225018039,9.67266139887984,12.474557321726,13.7712597486327,13.7718011304099
AT1G03370,7.99535392779285,10.049542718777,8.95029224895957,7.12893290255248,9.54248112858428,10.4024431500222,10.689130726758,11.8122776368019,12.1606039784952
AT1G03380,21.5001126705303,21.5506431619046,20.8444798874622,15.2335687836254,17.4660386650534,16.5170575109431,17.8004000319668,19.712928716646,19.448548734578
AT1G03390,0.037442669752853,0,0,0.0389292820682359,0,0,0.148506634782452,0.154030701507409,0.157892265641796
AT1G03400,15.826550064193,16.3728043772608,18.5598023481899,12.9655974718455,15.0539600609003,15.1076443982074,17.7596850365723,20.2732294379531,22.0104935306504
AT1G03410,0.56748516894652,0.53558559941827,0.725694693891161,0.0203453940220871,0.0554681585653362,0.0193266745573227,1.28061773410253,1.54962900888704,1.32029369640742
AT1G04183,0,0.0235903173834455,0,0,0,0,0.0256390378436072,0.0797782332919541,0
AT1G03420,0,0,0.0496835586585956,0.0501449674224675,0,0,0,0,0.0508454182573255
AT1G03430,11.2427369866449,10.5409990971565,9.85835025689327,12.0126893021985,14.5925332175319,15.1380886992892,11.5721624330104,13.6429749495204,12.3035239980995
AT1G03440,28.0627490741147,33.9601682172359,34.1373949692248,12.1130809241962,12.7894537569558,10.4322994805173,12.8224446620326,14.0451679137677,15.2127028489961
AT1G03445,0.11041604314352,0.268628465183405,0.0947863636820015,0.0765333119809574,0.052163672523146,0.14540238560573,0.0547420733533188,0.0567783383748057,0.0582017766434918
AT1G03457,3.65181638141971,4.57819288257164,5.93710201774176,0.929830281511106,1.45528905440352,1.22676737496457,6.7493386370899,7.69021687877813,7.4116020213986
AT1G03470,8.39709179416533,7.86795544708098,6.62399165439527,2.35959117842165,2.82337778540001,2.76444695956667,10.3140130917149,9.60845087745071,7.09790179882584
AT1G03475,193.528979806915,181.641505365807,177.27823447747,124.597153993095,121.614080859728,115.359024356154,177.104897397456,156.593549685502,155.873907884616
AT1G03490,0.0613422461908442,0.0559642635798759,0.0631909091213343,0,0.0579596361368288,0.0605843273357209,0.121649051896264,0.189261127916019,0.129337281429982
AT1G03495,15.5963713724767,15.6013511358234,15.0469556552581,3.86869762393444,4.11420575049069,5.70795863859565,11.1471730758215,9.64841969728391,7.55335642877475
AT1G04187,6.19648242118856,8.47983886362538,5.98427340858009,0.805313208157836,5.12293977913881,2.29497048922477,3.07209247475341,5.97443709764746,4.4910923171172
AT1G04193,1.33065487890908,0.809329350232052,0.456918881338879,0,0.419092753604762,2.62842773979589,1.31942433210563,0,0
AT1G03502,1.36567211256458,2.07656872756908,2.81365837456047,0.473298113566447,0,0.899198963614384,0,1.40451679137677,0.479909386358617
AT1G03506,0.596500462959244,3.2652253095569,1.84343134884996,0.620183735018104,0,2.35652142188597,2.95733039954711,3.68080262567706,1.25769356425017
AT1G04197,2.50530194442882,4.89783796433535,2.21211761861995,1.11633072303259,0.338164497736257,0.706956426565791,3.90367612740218,1.84040131283853,1.5092322771002
AT1G03510,1.65924516533357,2.12572831377276,1.45468052018092,2.31239935485321,1.9013126352314,1.88281252381298,2.34534406788573,1.92428354954614,2.23304775693397
AT1G03520,8.71806221787836,9.50460179602185,10.1565562477115,10.9578369053877,14.6849159522343,14.2466441319868,11.0524169251394,13.2117906131286,12.8773813910041
AT1G03530,12.2232563200577,12.6914534584232,12.4452126666625,40.6747959097426,29.4773859683689,29.4787034425585,10.2703700921211,11.0909223929807,11.4064324057971
AT1G03540,2.2329340814042,2.08625722863083,2.38336847280031,3.38448635486551,2.84696290473655,3.29473212795566,3.01436134348861,2.49012308268977,2.72272074873442
AT1G03550,1.78573137190678,1.39643413870797,1.57675518462026,1.81874106561489,1.44622316798722,1.79966084712148,1.73452412198156,1.34928298497431,1.57520819651698
AT1G03545,0.10711153824036,0.0977208812973685,0.165509316150616,0.0556821310078173,0.303615183726051,0.185129198391197,0.185863179909617,0.137697724644782,0.0564599278068961
AT1G03560,6.59237616013853,7.0471885851258,7.22549396101841,11.8389308287395,10.2765558443802,9.14159972889234,9.55200010488449,9.03984973337796,9.71108343397183
AT1G03580,0.190267792034663,0.433966700170257,0.539005133165112,0,0.853935097399988,0.704688463694132,0.330158425907276,0.342439474341174,0.351024464082654
AT1G03590,19.7619339947944,20.5897544587539,21.3693486194085,14.1272768156647,15.733259462051,15.2446439888117,22.1691828743697,24.8217803022224,25.2468238512661
AT1G03600,447.840753664297,441.917828150396,467.516619651302,207.125332327232,247.294682587904,261.221743639685,425.786760568832,455.465036081783,445.498970981445
AT1G03610,36.7790581804247,47.2977976197923,49.5597272965894,16.235995470246,31.3230433579462,34.2734194642078,46.0094092707656,60.6717101490781,59.6706786254466
AT1G03620,1.58906569745629,1.54512777037654,2.15388836086418,1.02172896554755,1.28412586267696,1.7965864869314,2.01103233213361,2.02132714697737,1.76340596437977
AT1G03630,200.118728624475,196.669070148961,203.27776410052,124.7901990958,111.265960020412,97.0017800849464,186.018895484439,189.025795948347,195.019920641242
