"ID","WT","treat1","log2FoldChange","pvalue","padj"
"AT4G38440",736.194186588998,1491.98277511893,1.0191438183548,2.17169389642641e-21,2.02001478021393e-20
"AT4G38580",210.107683113699,11019.7505375963,5.71267441606349,0,0
"AT4G38590",0,14.9057639801487,6.46144692359905,8.37647834191398e-06,2.45282427491619e-05
"AT4G38630",2286.85234366213,4720.9186843463,1.04579481954776,7.26899976410089e-63,2.70761917930585e-61
"AT4G38710",2566.67249620471,5787.403546639,1.17292082639826,1.85046718308438e-46,4.49230829183011e-45
"AT4G38770",9319.95262850156,32629.9026246584,1.80777041122781,6.80867332597233e-61,2.39708530746137e-59
"AT4G09765",0.911336297263174,7.69654731697786,3.07123899721126,0.00623879951909799,0.0121257253777545
"AT4G38890",1083.35576209791,2231.94468659497,1.04279891024608,8.80626773381495e-46,2.10436160792965e-44
"AT4G39070",38.1089010147777,407.72671448831,3.41639888597222,2.95254369145811e-35,5.18245762476223e-34
"AT4G39090",4203.1150142341,24841.9209514305,2.56324943772178,1.79038533116656e-74,8.18011635015012e-73
"AT4G39110",26.667683969465,84.1124816212578,1.65412681103403,2.59978284617624e-09,1.07343885396866e-08
"AT4G39260",3419.83058420239,23430.9149586875,2.77637198634162,5.7581804738716e-271,2.26593689034708e-268
"AT4G39360",4.8808784022705,15.3225676679769,1.64357254101239,0.0251437901885653,0.0436593974109042
"AT4G39410",14.9020988267859,36.0896450867854,1.28607775200285,0.00152525416263759,0.00328767126601571
"AT4G39580",18.5681551334569,48.8590240767722,1.38968836727029,2.87093756201047e-05,7.88062486058784e-05
"AT4G39670",71.6118678183667,396.719479453758,2.46639250149146,5.14375170978715e-33,8.1597694548366e-32
"AT4G39700",14.2479609041304,61.647904940912,2.12193211580616,2.01350384738282e-09,8.42198986258292e-09
"AT4G39730",3169.7234024837,10478.4035789167,1.7249447970637,6.33218967577632e-23,6.38663760684542e-22
"AT4G39795",16.7397384481843,170.991738074002,3.34495160448848,6.79052873325107e-35,1.16590654492512e-33
"AT4G40010",206.23175827475,429.258528717778,1.05845405564651,8.33885301554862e-15,5.25985873509191e-14
"AT4G40020",8.22813185584446,25.6919667500489,1.6344245709711,0.000597679050078961,0.00136908961260224
"AT4G40065",14.6393275428438,131.54117044888,3.17907726496327,6.34999254561786e-20,5.45326005378333e-19
"AT5G01040",190.322455969406,643.858342115197,1.7570436992402,1.09914642137077e-21,1.038210390577e-20
"AT5G01050",42.0958465734356,327.747903048448,2.95611321309209,8.46352604629321e-51,2.26328349672566e-49
"AT5G01100",114.537092785912,513.743352213223,2.16120451139474,3.12543960193121e-40,6.40793910990904e-39
"AT5G01180",62.5510652345754,137.69103874478,1.13287531783079,4.99875150143863e-07,1.67319987833859e-06
"AT5G01200",71.0155055009325,256.031531100702,1.84853415927148,2.17567740337732e-08,8.30187320731935e-08
"AT5G01335",30.8269046984326,67.7485617635187,1.14110325890118,8.75180000159747e-05,0.000225500492595813
"AT5G00760",11.0204375621557,23.1158987402993,1.06454441267323,0.0361285831531162,0.0605817987470604
"AT5G01380",9.03418385907999,109.694195718227,3.61832179088072,7.89531287153305e-22,7.55411150743778e-21
"AT5G01520",684.235989800698,2129.1299720881,1.63694139196411,1.96219651829114e-42,4.3049960616572e-41
"AT5G01600",2796.56742473605,6043.43786759315,1.11144841405491,2.55524547113989e-16,1.77463361812898e-15
"AT5G00790",6.02000789476276,15.3225676679769,1.32949025399038,0.0270427713019571,0.0466051800681748
"AT5G01750",2235.41920045436,5947.83108591269,1.41185837458419,4.90298628286258e-25,5.47975535177651e-24
"AT5G01850",349.289507036415,1366.2492956405,1.9652044919793,1.12547775181587e-62,4.17316203477259e-61
"AT5G02150",131.658088369364,285.848910590229,1.12158318262912,5.18825897572353e-10,2.28654520393249e-09
"AT5G02190",46.1473465815969,96.3630067397649,1.05912624168731,1.52567821948544e-05,4.33083155311295e-05
"AT5G02650",81.638303459263,183.059019691667,1.16831540489161,1.36257285910529e-12,7.37282160489041e-12
"AT5G02810",1112.50058361725,7291.64539869381,2.7126468018466,7.64216673315902e-171,1.26839172758921e-168
"AT5G02820",377.153522800527,1134.75416388848,1.59082074746578,2.8414335335186e-39,5.64998332117252e-38
"AT5G02860",341.66397369948,1331.56081669533,1.96241294164267,3.75603858667821e-69,1.56917516160574e-67
"AT5G03470",331.816437783582,1030.6252600875,1.63571049339384,3.87794771525689e-24,4.12801781661595e-23
"AT5G03550",10.892184570208,25.7218679862175,1.23000762749212,0.0237977983858683,0.0415588494036515
"AT5G03885",35.1789405339162,82.3268424902892,1.23161883341073,2.24396952601276e-06,7.0199215919553e-06
"AT5G03920",0,11.2158697015281,6.05010319892675,0.000664885562209345,0.00151365848155114
"AT5G03995",16.1759177926844,52.3871238418339,1.69261523752788,1.03748507050603e-06,3.35799426243115e-06
"AT5G04170",829.392183718147,3423.30340395071,2.04565078935466,7.16232344798762e-160,1.05906889384244e-157
"AT5G04220",153.795382544531,1955.33048810152,3.668654013768,2.17653471339201e-84,1.18006875416307e-82
"AT5G04235",202.711716106631,846.855420108805,2.06256832421967,6.2785169975258e-33,9.92119544725611e-32
"AT5G04250",103.77001706003,1865.82498662734,4.16851586401812,7.64801858279469e-105,5.53698389860607e-103
"AT5G04340",202.529679899077,2302.4881300139,3.50606230375948,1.14620383377646e-55,3.56697463475486e-54
"AT5G04360",976.785780023346,2055.28101063469,1.07307574750654,4.73653200099976e-60,1.64618102222781e-58
"AT5G04885",646.040415442179,1294.76963244426,1.00274119220753,2.2107687284648e-17,1.62906479725413e-16
"AT5G04895",255.94545744339,662.681417812887,1.37080229273421,6.95546201301179e-34,1.14661731211798e-32
"AT5G04940",577.235656840648,1288.13526344065,1.15787376672627,4.40446303620938e-41,9.28782101620022e-40
"AT5G05190",183.933513594419,386.496650511408,1.07289228960401,9.63726955486292e-16,6.45252751370871e-15
"AT5G05210",1144.50439001662,2394.84134668736,1.06498318348225,1.44994302270355e-35,2.57652657450263e-34
"AT5G05220",9.37004013793895,361.681089703109,5.27466365111497,4.93112169174031e-10,2.17991496711506e-09
"AT5G05290",7.76976667578406,36.3868438299393,2.20743157202091,1.82538335348393e-05,5.13025032349971e-05
"AT5G05320",14.2770237206854,46.9254426040351,1.72520622852108,0.000202929507581826,0.00049689623905875
"AT5G05350",44.5025220667147,89.7328296944666,1.01090215385044,5.54051231540283e-06,1.65760171025381e-05
"AT5G05410",30.8883379955101,954.372622316799,4.94663789918819,1.22698140537366e-111,1.00120041231794e-109
"AT5G05530",0.636734469004926,4.89166877989513,2.97162708804388,0.0420767323803087,0.069566179888512
"AT5G05600",105.291982645823,219.486838105994,1.05990466035051,0.00433516322156058,0.00865684336877026
"AT5G05640",45.0080459076928,101.735175906086,1.17532105312841,1.01100648690885e-06,3.27925236208484e-06
"AT5G06090",36.0260647444997,74.0690019534896,1.04280849860345,0.00101592735713655,0.00224577291468855
"AT5G06110",2070.71322735438,4417.92726141259,1.0931288385057,6.88700467067886e-22,6.61011565520152e-21
"AT5G06165",5.16122432127501,28.3928307806111,2.45429798976951,0.0122131674086285,0.0225569158543315
"AT5G06300",129.894591491614,356.845295083165,1.4580837135587,3.3290029752375e-27,4.13759626030792e-26
"AT5G06320",616.998447893464,1257.63386127842,1.02640280876069,4.02474837425671e-18,3.11436126974676e-17
"AT5G06400",44.5728282720293,89.9071041777695,1.00897142746868,1.37187617578898e-05,3.91199566817433e-05
"AT5G06410",89.9484008833265,212.312690032178,1.24048369917615,1.07093637649368e-14,6.6979507084575e-14
"AT5G06440",1122.27522104978,2274.37944393565,1.01863556392564,2.05628352684245e-39,4.09879129803122e-38
"AT5G06540",41.3682659629096,86.9418033291743,1.07181698791602,0.000232341875877492,0.000564440614125167
"AT5G06550",365.677372095203,771.160842291442,1.07486005761448,3.49826268817276e-18,2.72077185419315e-17
"AT5G06570",64.9311143380781,136.873230654044,1.07696100293646,2.68344001979222e-06,8.31689146378183e-06
"AT5G06600",3614.71385769225,7579.86807685189,1.06838787935051,7.12873208684618e-67,2.85670318823907e-65
"AT5G06690",77.5292066923573,2142.6149686307,4.78782957983895,2.17267268252416e-32,3.32552497542187e-31
"AT5G06710",243.107741349565,1646.3986221433,2.75936817267929,1.84980576854449e-113,1.54560140893659e-111
"AT5G06755",1.53345376728473,11.6238960088449,2.91836259982878,0.0038997345195633,0.0078516028064289
"AT5G06760",319.873501213676,10947.2049225685,5.09683900247159,4.29075974048848e-24,4.55750788630553e-23
"AT5G06810",147.419320797527,305.672042438294,1.05461835405557,1.40323423436175e-15,9.29066725914733e-15
"AT5G06830",416.9493706212,1348.30488776614,1.69406815999795,2.59721803294281e-75,1.21160469536785e-73
"AT5G06980",3482.38411808569,8195.12012681428,1.23471887933764,8.33237046396831e-17,5.9444548910127e-16
"AT5G07030",2859.49324077881,6499.2672170215,1.18461167191989,1.38702295250044e-18,1.10086486646408e-17
"AT5G07070",114.621479450779,258.754802303687,1.17308985922495,9.62240727545286e-10,4.14344321755204e-09
"AT5G07100",91.3536093237285,257.357314521665,1.49361803907163,1.77452584580325e-08,6.81594483405346e-08
"AT5G07165",0,7.12829033517656,5.40002608914765,0.00231317504917945,0.00484104004545207
"AT5G07290",1314.32168377099,3024.1688466899,1.20248906737534,7.89901931964608e-23,7.92109631568948e-22
"AT5G07322",130.762069126862,346.199670409259,1.40500399531524,4.40510204723404e-11,2.11941786133733e-10
"AT5G07340",1059.873067831,2803.352697001,1.40408675033176,1.7913261115696e-49,4.63465264794011e-48
"AT5G07440",2630.4262228345,10908.5615776283,2.0520473804025,7.73901682022859e-54,2.25049502240688e-52
"AT5G07480",0,5.81555477514094,5.10402189627638,0.00326654352969775,0.00667312476241863
"AT5G07610",80.6105523794333,176.967715160655,1.13585426188338,1.90815546811601e-08,7.31080042573718e-08
"AT5G07620",43.7836508480789,109.403827242455,1.32548664457511,4.4088746665863e-07,1.4832835647459e-06
"AT5G07840",325.703660864755,1102.25558263003,1.7594017731742,2.13393434334673e-31,3.1420476831004e-30
"AT5G07920",642.837418322649,2920.2618541499,2.18377322933129,1.48930598550826e-59,5.07487254670817e-58
"AT5G08000",437.489489491443,1590.61234608952,1.8624870115814,2.1608862491974e-35,3.80934268120796e-34
"AT5G01495",0.937612659150884,5.94569257642902,2.67930778742942,0.0353107033140517,0.0593776648601718
"AT5G01515",4.73174311129273,24.898410193119,2.41369166395655,0.000329419603309558,0.00078121884540694
"AT5G08260",1285.17234240598,3401.71939861089,1.40392329832424,4.00829686968944e-28,5.17978956709126e-27
"AT5G01545",9.89296743256774,31.7308739871883,1.68348292501648,9.27517047983922e-05,0.000238281151276316
"AT5G08305",34.7468593808085,75.2985970832043,1.10966636370954,0.00019635899219832,0.00048206547511115
"AT5G08380",498.136453102704,1093.62654687127,1.13392504656509,5.11514890304776e-28,6.57184849586936e-27
"AT5G08410",1150.58860999807,3839.78368005946,1.7387653903576,8.94240050658082e-89,5.14567659338582e-87
"AT5G08500",687.126793291689,2100.42124199113,1.61183813307618,1.05804140528338e-51,2.89071603651779e-50
"AT5G08790",1002.1208484366,2838.28005284395,1.50158652177373,7.46894603084445e-31,1.07129538659931e-29
"AT5G09315",195.504570254776,501.949151299504,1.35718925889906,2.23659651815762e-18,1.75857176442184e-17
"AT5G09420",220.524643254691,724.749503899234,1.71378275636566,2.63519953956804e-29,3.55213250642989e-28
"AT5G09450",385.641505067871,781.235640006743,1.01698951781042,5.73084396208446e-26,6.72540312587478e-25
"AT5G09620",2484.01107435218,5580.77130171447,1.16774847274581,9.56524188662428e-26,1.10760688917826e-24
"AT5G09730",49.8214045593159,247.835610393345,2.31445431690041,0.0482588804790415,0.0786152210674804
"AT5G09840",230.668364915343,499.399829448196,1.11244515371919,2.23593497098217e-11,1.10028925820942e-10
"AT5G10100",174.601393851142,640.001383218084,1.87470217164363,4.29539917625966e-26,5.07501932699192e-25
"AT5G10410",135.9413892925,2332.07089623949,4.09932606843792,7.81669251411447e-154,1.07141384246834e-151
"AT5G10510",181.956490492534,368.932626086489,1.01833084045654,3.00764397450167e-11,1.46672991584833e-10
"AT5G10625",138.902148960918,450.93687866749,1.69999207703061,2.30159706841967e-25,2.60940359085981e-24
"AT5G10630",573.356782030685,1422.83913833264,1.31115691589856,1.0139595487966e-63,3.83543954597511e-62
"AT5G10780",1175.07148717057,3328.3423025011,1.50186927982643,4.23102539227768e-76,2.00833769495702e-74
"AT5G10790",244.848269529396,1527.41703968205,2.64204141811054,1.2035251505262e-154,1.67792037843076e-152
"AT5G10860",3186.4813134269,10535.3202792519,1.72521261052807,7.55754190403716e-18,5.73526928070602e-17
"AT5G11110",1062.77385251104,7586.12781119685,2.83523193299454,2.38054412546924e-110,1.91684869878543e-108
"AT5G11140",0.960931384959557,12.8733181443387,3.79751958814664,0.000186466996547287,0.000459120171738894
"AT5G11150",258.754972426745,2284.58938256798,3.14316694663774,4.94100106870529e-224,1.36989254629854e-221
"AT5G11190",60.9439899329434,132.452518331952,1.12089871167447,1.39019943748018e-08,5.3889554934289e-08
"AT5G11200",3686.67832961605,7435.05420216064,1.01192696789008,1.08718059860721e-82,5.70430800963844e-81
"AT5G11210",18.6555070994685,106.044410400763,2.51678071245854,9.38174545607904e-16,6.28834685817078e-15
"AT5G11240",715.335434485382,1543.87393144094,1.10938356185588,2.38552639648458e-19,1.98033593131783e-18
"AT5G11242",2.15852887338532,7.78098459717673,1.85343556979149,0.0414420660506921,0.0686378064968288
"AT5G11530",892.697457514713,2010.80182988395,1.17170315511005,1.84031647601571e-24,1.99290019448874e-23
"AT5G11590",85.9475307163974,293.00253394911,1.76843091655491,1.34477125780892e-11,6.72468316212791e-11
"AT5G11600",268.996170886983,626.627381807063,1.21812490432376,5.90380810392545e-31,8.53829935504286e-30
"AT5G11610",34.1480606365957,187.513144202132,2.45454791496701,3.24668492017688e-21,2.99367417545259e-20
"AT5G11740",2247.47513683195,8121.06759468546,1.85335773920272,1.4312582796927e-19,1.20330253300973e-18
"AT5G11800",338.958156387056,706.224283721162,1.06061709395314,5.23670587799829e-22,5.06000594104563e-21
"AT5G11890",665.553142487234,2209.15306055114,1.73112363629088,1.28963276026321e-25,1.48487305733373e-24
"AT5G12010",920.991688184844,2155.84867966127,1.22639492026543,3.21275137440551e-37,6.01571051671111e-36
"AT5G12030",9.34080613997221,29.6739849805444,1.67812493028424,0.000252722375008897,0.000610668565461727
"AT5G12140",3906.4808700654,11418.2098658048,1.54731155165108,8.37117797696623e-68,3.39833611118173e-66
"AT5G12220",371.769593747693,1035.75758965423,1.47718776148737,2.52495542556061e-33,4.06626154936158e-32
"AT5G12235",6.5049994645995,16.879971182696,1.35732400961671,0.039338328102497,0.0654601370239204
"AT5G12270",8.49977604802367,26.1495878047152,1.61520010566105,0.000590228958236495,0.00135316727335595
"AT5G13200",305.120546904621,1666.74645622214,2.44994599250955,4.25644804514817e-76,2.01648193020437e-74
"AT5G13205",46.7543258433347,265.621427624502,2.50741198614872,1.83558253311482e-23,1.89363816672032e-22
"AT5G13210",177.347077435966,2095.37117937154,3.56262642699044,7.21416102245858e-60,2.48603249471673e-58
"AT5G13320",157.814698583712,519.969075722465,1.7206328703347,1.18828272545157e-15,7.91474800315787e-15
"AT5G13370",1478.51226369354,3537.37273360131,1.25835955831091,1.43268672038818e-21,1.34337780953232e-20
"AT5G13475",0.598798744212879,16.9397736550331,4.79285768393017,4.84276884832531e-05,0.000129158148624225
"AT5G13485",0,4.07172193900127,4.58582556968031,0.0253045218820544,0.0439166115292619
"AT5G13590",1605.47669286262,3553.43848282431,1.14623638138543,1.68199211540741e-19,1.4082787793998e-18
"AT5G13655",0,3.65121566194059,4.44193901627564,0.000900241171020568,0.00200874613356396
"AT5G13750",1000.65626243775,3647.78303692124,1.86586270623657,3.22708339190498e-87,1.81415623492391e-85
"AT5G13820",321.556791889404,958.635540446613,1.57609764293051,1.032759801614e-41,2.22394295143675e-40
"AT5G14140",150.057454842956,347.524519874722,1.21128441802394,7.67537488800386e-20,6.54539659271297e-19
"AT5G14270",581.01292037857,3376.00459612502,2.53842376865879,3.94062216712586e-146,4.9815181157273e-144
"AT5G14285",130.589265082187,359.794355230355,1.46554649566779,1.07920798350583e-25,1.24612003698889e-24
"AT5G14380",6.38214053550944,15.2928580688362,1.26155999793485,0.0420414049300652,0.0695124828872141
"AT5G14550",1342.63695415312,5022.45463733073,1.90357757394377,4.02194301356019e-125,4.02161334610006e-123
"AT5G14570",2052.33315499504,16405.6597294002,2.99891098443865,1.45787706429847e-256,5.47219763303911e-254
"AT5G14810",11.6164498517013,24.09783173178,1.04985937436059,0.038660607049098,0.0644290635781348
"AT5G14920",602.547525615736,2057.89090852634,1.77282651607897,7.08904251830645e-63,2.64867472223033e-61
"AT5G14940",138.098168026442,588.709702850284,2.09585296187081,3.17430166749062e-31,4.63474638440671e-30
"AT5G14960",26.9128729532797,139.941570614282,2.38319695248553,1.09106637575111e-14,6.81917291343567e-14
"AT5G15130",96.5759092491274,202.893433734718,1.07123312971878,1.01940958071451e-12,5.56659690024006e-12
"AT5G15140",1.24719257612214,5.97383833649531,2.27070433499859,0.045011449820808,0.0738924339071506
"AT5G15190",109.408588973048,488.75811621029,2.15364316360443,9.42553444181458e-31,1.34481982053446e-29
"AT5G15260",331.7967614195,899.940798725917,1.44048249910339,3.67794424609128e-56,1.15786430601464e-54
"AT5G15300",40.3871523346972,88.0910470419783,1.12114017545796,4.49759241099222e-06,1.35891343211626e-05
"AT5G15400",1538.91899804024,3323.28322392476,1.11109817259357,3.06900507577894e-51,8.3104978733468e-50
"AT5G15640",502.111218089157,1992.60041092304,1.98812011100568,1.9978728672645e-123,1.93428977045711e-121
"AT5G15650",4633.56095686235,21352.4453314907,2.20421133178737,1.49654753696227e-108,1.15546730401283e-106
"AT5G15700",386.543960791832,1144.37671307244,1.56461454976069,3.27958128254513e-46,7.92229941896396e-45
"AT5G15750",764.321522383235,2006.936309473,1.39228840331155,1.4074784975948e-45,3.34694545656121e-44
"AT5G15840",18.0071132675593,40.1347851047948,1.16155769089816,0.00311411440190003,0.00637935878904759
"AT5G15960",595.459574897738,19026.8383191855,4.99848130019001,7.21141561103081e-263,2.74912684496765e-260
"AT5G15970",3549.32189731863,80610.1147092118,4.50548071540021,0,0
"AT5G16010",1630.14229096833,9398.65476750246,2.52748839279567,1.25366458365254e-207,3.02840678336185e-205
"AT5G16040",422.428369145413,1642.57975392536,1.9583092092462,3.07004483788379e-44,7.08637218114369e-43
"AT5G16360",106.869116228646,398.969860618922,1.90065742421799,1.01324975227197e-26,1.23236627397466e-25
"AT5G16380",107.763049072258,590.817688624295,2.4548887182078,4.66939306526275e-57,1.49506367462311e-55
"AT5G02535",1.49551804249268,6.32049833240049,2.05413068752524,0.0430777531452867,0.0710286558923232
"AT5G16550",637.065080267181,1352.78939586195,1.08622692915849,1.26296441310028e-21,1.18834576748248e-20
"AT5G02575",22.7740133140418,49.5713873165113,1.12004987438898,0.0154125173585449,0.0279164512630867
"AT5G16820",258.287563157035,639.173774399368,1.30747515553183,1.27077356329613e-26,1.53715088732271e-25
"AT5G02595",2.40685433975585,8.13466649749108,1.73721720856458,0.0205862667614221,0.0364143940002303
"AT5G16840",1049.92327111936,2374.89163259952,1.17690535883464,2.55874717071885e-65,9.95666881518316e-64
"AT5G02605",5.46210251142097,76.1347846255041,3.78970527982746,1.31204718366902e-16,9.25450337876749e-16
"AT5G16910",1105.38270494889,3486.43427768099,1.65738059443111,2.54499327603585e-69,1.07241357424391e-67
"AT5G16930",338.980967672006,926.514126580862,1.44883222281215,3.69736184504173e-31,5.38235288158283e-30
"AT5G17030",27.4855741820817,803.452985775501,4.86493621392024,2.52266480953025e-105,1.84275377314129e-103
"AT5G17040",178.802752201253,587.979623955345,1.7149027968991,3.71452532511566e-33,5.93885903552895e-32
"AT5G17190",729.688976055973,2872.30646569589,1.97685612333528,5.69092453170286e-94,3.54201981440016e-92
"AT5G17210",162.196124268444,418.586886844125,1.36830232441165,1.8528156854288e-22,1.81984690390869e-21
"AT5G02645",2.41851370266019,14.1929421141853,2.53501803700799,0.00083845110474187,0.00188071435630157
"AT5G02675",0.648393831909262,5.93867067201985,3.24620740185446,0.0292274479156195,0.050037981492196
"AT5G17270",589.889096038435,1198.71557178207,1.022291255468,1.18750556279386e-29,1.62312384991847e-28
"AT5G17360",25.9112270539259,64.6215245437943,1.31422685154653,0.000240984614530411,0.000584215284709157
"AT5G17450",122.578488323745,290.935286513141,1.24576294231584,1.05244528167922e-10,4.91436554687264e-10
"AT5G17460",293.954981771233,47242.3207028328,7.3279123324281,0,0
"AT5G17490",110.653673716773,344.828504578933,1.64237027096986,1.46853355528071e-15,9.69669328328518e-15
"AT5G17540",15.7055432218311,99.4284688013109,2.66649986391972,8.04835928032643e-20,6.84910602446474e-19
"AT5G17760",606.991494440043,2386.04912049004,1.97417481197251,2.16312776587433e-36,3.94144818758789e-35
"AT5G17847",0,2.19424034936894,3.69978751516997,0.034900529721609,0.0587446101516259
"AT5G17850",118.254286374673,1365.55735152736,3.53297882520523,4.63776897915607e-119,4.25384539674624e-117
"AT5G18130",744.62505810495,1871.56442003998,1.3298134808113,3.07019850146292e-15,1.98796982586763e-14
"AT5G18270",227.449527970064,662.962536748812,1.54267632755208,6.98256442434519e-44,1.59663174156677e-42
"AT5G18400",739.657487905431,3666.21054572834,2.30925658397597,1.03526954207081e-108,8.04411028262535e-107
"AT5G18525",573.080459161556,2094.11910222393,1.8689961483117,1.15197574781494e-62,4.26493236649299e-61
"AT5G18540",45.6680991025064,425.323566000679,3.21839004109385,1.60103625209845e-57,5.16011657578572e-56
"AT5G18590",588.307410531372,1295.58246147556,1.14024058399214,4.93809639767287e-32,7.43701703150757e-31
"AT5G19025",116.531511676382,242.143470087171,1.05648224050952,2.20236841002411e-11,1.08420872614544e-10
"AT5G19140",4565.14144850247,12174.8610125524,1.41525305625529,1.87176688477848e-19,1.56341555819327e-18
"AT5G19160",49.0971392778226,106.216929407964,1.11333929177805,2.42163652293225e-07,8.34860645563107e-07
"AT5G19420",466.290664129302,956.865868514641,1.03828598623129,5.3381470319947e-26,6.27663186923406e-25
"AT5G19530",848.040561945445,2277.2020830706,1.42551558137519,1.5847113081361e-23,1.63829603796206e-22
"AT5G19540",2035.77681908232,4135.96109384281,1.02220975950222,2.62752309070942e-54,7.78934488057454e-53
"AT5G03085",21.6032210618692,67.6164768491005,1.63518534458059,2.05682522587987e-05,5.74629816340513e-05
"AT5G19770",3271.07770918756,8111.40492214056,1.3103300176154,1.72295922653879e-89,1.01293395684562e-87
"AT5G19780",2917.46787506573,8832.81496919179,1.59841848962915,1.04522958390395e-165,1.63471226846722e-163
"AT5G19875",764.108492811518,2012.52107269488,1.39684253443493,8.85547379505574e-17,6.3081999898327e-16
"AT5G20000",607.554072396959,1456.10055990446,1.26141745089878,6.4151689798944e-32,9.64370257371926e-31
"AT5G20160",1674.89437509662,4784.13536689212,1.51386589078325,1.58145470880789e-72,6.98991521476357e-71
"AT5G20230",114.806121704835,1182.49091261743,3.36250492668092,8.01065461480998e-52,2.20342673384593e-50
"AT5G20480",82.6752851402835,454.811638428457,2.46130518481748,7.24893613568189e-46,1.73561868339908e-44
"AT5G03175",8.33027966731627,20.7826850667012,1.32150776709419,0.0154115748836089,0.0279164512630867
"AT5G20570",983.668042671911,2139.6534427269,1.12079451034299,3.09143584799717e-55,9.49935161453842e-54
"AT5G20630",9180.96182795384,24437.044385147,1.41229589047911,2.48866155187882e-53,7.14333700502818e-52
"AT5G20730",1440.77108199729,4200.15642515112,1.5432365630934,1.28349871731348e-95,8.17618843472958e-94
"AT5G20830",1593.86648843915,87207.9017256094,5.77400928187235,5.24204677437549e-271,2.09664683936415e-268
"AT5G20890",4003.3705443794,8095.69862647827,1.01595268038646,8.6359170431359e-59,2.88628909614287e-57
"AT5G20910",198.728070546876,1081.0550194055,2.44327462655772,4.79489702069729e-61,1.7028514921539e-59
"AT5G21900",111.510363226306,285.003620535792,1.35557986448386,1.91992213400364e-14,1.17782902251498e-13
"AT5G22100",464.621492238452,1623.62778197042,1.80426775390601,2.69382421225168e-75,1.25427334218543e-73
"AT5G22350",754.659119270434,2020.0639557855,1.42023408445627,4.24842636540324e-58,1.39131686527662e-56
"AT5G22480",624.688119789805,1570.63182002629,1.33065581778867,4.55655346748874e-50,1.20184639459233e-48
"AT5G22530",2.08265742380122,28.8417498069345,3.75936319410468,3.82466535391954e-07,1.29567044300096e-06
"AT5G22540",4.43695903978166,90.369916308574,4.30958024965925,1.07093788521701e-17,8.0653906395721e-17
"AT5G23220",128.007699145343,1765.96814207111,3.78658426329331,6.17302039433071e-161,9.35461811061371e-159
"AT5G23240",0.312537553050295,7.56992046789437,4.52523866900774,0.00387644815075689,0.00780858503815775
"AT5G23360",124.309972413926,287.511108692693,1.20983929217261,2.5190941154025e-12,1.33176290850683e-11
"AT5G23390",537.048806177592,1187.11013057696,1.14353423187457,1.35392788075342e-33,2.20367794760653e-32
"AT5G23575",705.62447103842,8059.42824988503,3.51301370537526,0,0
"AT5G23720",451.123528773207,964.758197444635,1.09783525481718,4.4343913719738e-31,6.43989766032242e-30
"AT5G23790",3.76785409025413,13.0914041780303,1.8100347307377,0.0134096158066519,0.0246046331090242
"AT5G23850",328.350846664898,971.617646986764,1.56463422303146,9.4939330873803e-24,9.93280357915543e-23
"AT5G23950",47.4321248546225,1205.82059249153,4.67082876616303,5.97699492560648e-127,6.17909839809097e-125
"AT5G23955",97.6508266549399,264.186151078671,1.43558915579337,2.99363599033739e-14,1.81327534489205e-13
"AT5G24140",24.2404685399795,126.651524134283,2.38631780510089,4.24049086500191e-13,2.37183622476654e-12
"AT5G24270",125.022235969692,389.458796282276,1.63956147221374,3.79327304589735e-24,4.03964538515074e-23
"AT5G24300",3931.72808688022,10607.949767642,1.43197244394971,1.10420059222988e-117,9.87966292163551e-116
"AT5G24340",307.902772206059,795.673807776956,1.36870716236227,3.27184719723355e-26,3.89397697161483e-25
"AT5G24352",31.8290871372169,100.586048478141,1.6505084467182,3.75332736815937e-10,1.67456320349366e-09
"AT5G24470",32.6170356310245,8523.71313664677,8.04233266433897,0,0
"AT5G24510",7.59139738683954,16.7127186038023,1.125941902411,0.0142340426570102,0.0259799597246982
"AT5G24570",277.594787082511,1622.42915502028,2.54697977129452,1.69134672026228e-27,2.12928159344474e-26
"AT5G24600",26.34087944532,53.265059536533,1.00864686384768,0.00295924760972384,0.0060820253712444
"AT5G24860",3.13407725732825,15.7257108210426,2.34487838151882,0.00430238305279357,0.00859631002555545
"AT5G24920",22.5114208765765,73.7326078250017,1.70215504621391,5.42642138416996e-09,2.17502593939508e-08
"AT5G25040",454.796550435702,938.757763289558,1.04472389983667,3.68604007249291e-19,3.01987930452256e-18
"AT5G25045",3.39406208660312,87.2092171210189,4.68733247339965,2.29702325310835e-17,1.69160197190877e-16
"AT5G25110",102.12536372656,5122.02142302647,5.64949198036522,5.14390298932146e-231,1.51205957992126e-228
"AT5G25210",64.1951820286154,274.809953681077,2.09897718702164,4.51652373026446e-11,2.17045786824881e-10
"AT5G25250",75.6913882244821,602.138811539792,2.99347973852174,3.52260925766834e-68,1.43960838640858e-66
"AT5G25360",709.177904672155,1693.58513112766,1.25622626861453,2.25647924527001e-45,5.33464928547458e-44
"AT5G25390",9.2299566016751,152.558805114353,4.04785097816348,3.19131426880157e-21,2.94373102193651e-20
"AT5G25500",45.258807800842,125.825794096429,1.47646839404793,4.27294751367158e-12,2.2148156668485e-11
"AT5G25530",1.17132112653805,13.5402478521851,3.48942703825487,0.00106624564210408,0.00235104032318619
"AT5G25755",17.2128994737049,36.4202560183125,1.07341109632415,0.0258156678385921,0.0446956313833578
